run_berlin52-13.2_520_0.json,run_berlin52,True,18371
run_gr202-67.3_2020_12.json,run_gr202,True,1372
run_gr202-67.3_2020_13.json,run_gr202,True,1395
run_gr202-67.3_2020_14.json,run_gr202,True,1363
run_gr202-67.3_2020_15.json,run_gr202,True,1303
run_gr202-67.3_2020_16.json,run_gr202,True,1448
run_gr202-67.3_2020_17.json,run_gr202,True,1434
run_gr202-67.3_2020_18.json,run_gr202,True,1427
run_gr202-67.3_2020_19.json,run_gr202,True,1403
run_gr202-67.3_2020_2.json,run_gr202,True,1428
run_gr202-67.3_2020_20.json,run_gr202,True,1375
run_gr202-67.3_2020_21.json,run_gr202,True,1386
run_gr202-67.3_2020_22.json,run_gr202,True,1380
run_gr202-67.3_2020_23.json,run_gr202,True,1257
run_gr202-67.3_2020_24.json,run_gr202,True,1248
run_gr202-67.3_2020_25.json,run_gr202,True,1387
run_gr202-67.3_2020_26.json,run_gr202,True,1365
run_gr202-67.3_2020_27.json,run_gr202,True,1170
run_gr202-67.3_2020_28.json,run_gr202,True,1351
run_gr202-67.3_2020_29.json,run_gr202,True,1509
run_gr202-67.3_2020_3.json,run_gr202,True,1340
run_gr202-67.3_2020_30.json,run_gr202,True,1266
run_gr202-67.3_2020_31.json,run_gr202,True,1407
run_gr202-67.3_2020_32.json,run_gr202,True,1389
run_gr202-67.3_2020_33.json,run_gr202,True,1357
run_gr202-67.3_2020_34.json,run_gr202,True,1546
run_gr202-67.3_2020_35.json,run_gr202,True,1389
run_gr202-67.3_2020_36.json,run_gr202,True,1349
run_gr202-67.3_2020_37.json,run_gr202,True,1439
run_gr202-67.3_2020_38.json,run_gr202,True,1398
run_gr202-67.3_2020_39.json,run_gr202,True,1453
run_gr202-67.3_2020_4.json,run_gr202,True,1422
run_gr202-67.3_2020_40.json,run_gr202,True,1421
run_gr202-67.3_2020_41.json,run_gr202,True,1367
run_gr202-67.3_2020_42.json,run_gr202,True,1344
run_gr202-67.3_2020_43.json,run_gr202,True,1449
run_gr202-67.3_2020_44.json,run_gr202,True,1386
run_gr202-67.3_2020_45.json,run_gr202,True,1302
run_gr202-67.3_2020_46.json,run_gr202,True,1444
run_gr202-67.3_2020_47.json,run_gr202,True,1458
run_gr202-67.3_2020_48.json,run_gr202,True,1371
run_gr202-67.3_2020_49.json,run_gr202,True,1414
run_gr202-67.3_2020_5.json,run_gr202,True,1411
run_gr202-67.3_2020_6.json,run_gr202,True,1376
run_gr202-67.3_2020_7.json,run_gr202,True,1432
run_gr202-67.3_2020_8.json,run_gr202,True,1439
run_gr202-67.3_2020_9.json,run_gr202,True,1360
run_lin318-99.3_3180_0.json,run_lin318,True,312614
run_lin318-99.3_3180_1.json,run_lin318,True,312611
run_lin318-99.3_3180_10.json,run_lin318,True,313954
run_lin318-99.3_3180_11.json,run_lin318,True,314733
run_lin318-99.3_3180_12.json,run_lin318,True,313203
run_lin318-99.3_3180_13.json,run_lin318,True,313203
run_lin318-99.3_3180_14.json,run_lin318,True,312897
run_lin318-99.3_3180_15.json,run_lin318,True,313954
run_lin318-99.3_3180_16.json,run_lin318,True,312897
run_lin318-99.3_3180_17.json,run_lin318,True,312614
run_lin318-99.3_3180_18.json,run_lin318,True,312897
run_lin318-99.3_3180_19.json,run_lin318,True,313954
run_lin318-99.3_3180_2.json,run_lin318,True,312897
run_lin318-99.3_3180_20.json,run_lin318,True,313203
run_lin318-99.3_3180_21.json,run_lin318,True,312614
run_lin318-99.3_3180_22.json,run_lin318,True,312897
run_lin318-99.3_3180_23.json,run_lin318,True,312897
run_lin318-99.3_3180_24.json,run_lin318,True,313203
run_lin318-99.3_3180_25.json,run_lin318,True,313954
run_lin318-99.3_3180_26.json,run_lin318,True,313203
run_lin318-99.3_3180_27.json,run_lin318,True,312897
run_lin318-99.3_3180_28.json,run_lin318,True,312897
run_lin318-99.3_3180_29.json,run_lin318,True,313203
run_lin318-99.3_3180_3.json,run_lin318,True,312614
run_lin318-99.3_3180_30.json,run_lin318,True,313203
run_lin318-99.3_3180_31.json,run_lin318,True,313203
run_lin318-99.3_3180_32.json,run_lin318,True,313203
run_lin318-99.3_3180_33.json,run_lin318,True,314733
run_lin318-99.3_3180_34.json,run_lin318,True,312897
run_lin318-99.3_3180_35.json,run_lin318,True,312614
run_lin318-99.3_3180_36.json,run_lin318,True,313203
run_lin318-99.3_3180_37.json,run_lin318,True,313203
run_lin318-99.3_3180_38.json,run_lin318,True,312897
run_lin318-99.3_3180_39.json,run_lin318,True,313954
run_lin318-99.3_3180_4.json,run_lin318,True,312897
run_lin318-99.3_3180_40.json,run_lin318,True,311759
run_lin318-99.3_3180_41.json,run_lin318,True,311759
run_lin318-99.3_3180_42.json,run_lin318,True,311759
run_lin318-99.3_3180_43.json,run_lin318,True,311759
run_lin318-99.3_3180_44.json,run_lin318,True,311759
run_lin318-99.3_3180_45.json,run_lin318,True,311759
run_lin318-99.3_3180_46.json,run_lin318,True,311759
run_lin318-99.3_3180_47.json,run_lin318,True,312611
run_lin318-99.3_3180_48.json,run_lin318,True,312611
run_lin318-99.3_3180_49.json,run_lin318,True,311759
run_lin318-99.3_3180_5.json,run_lin318,True,313954
run_lin318-99.3_3180_6.json,run_lin318,True,312897
run_lin318-99.3_3180_7.json,run_lin318,True,313954
run_lin318-99.3_3180_8.json,run_lin318,True,312897
run_lin318-99.3_3180_9.json,run_lin318,True,312614
run_rat783-481.4_7830_0.json,run_rat783,True,65677
run_rat783-481.4_7830_1.json,run_rat783,True,63889
run_rat783-481.4_7830_10.json,run_rat783,True,64971
run_rat783-481.4_7830_11.json,run_rat783,True,63781
run_rat783-481.4_7830_12.json,run_rat783,True,64377
run_rat783-481.4_7830_13.json,run_rat783,True,64585
run_rat783-481.4_7830_14.json,run_rat783,True,64573
run_rat783-481.4_7830_15.json,run_rat783,True,63891
run_rat783-481.4_7830_16.json,run_rat783,True,65606
run_rat783-481.4_7830_17.json,run_rat783,True,63647
run_rat783-481.4_7830_18.json,run_rat783,True,64582
run_rat783-481.4_7830_19.json,run_rat783,True,64582
run_rat783-481.4_7830_2.json,run_rat783,True,63967
run_rat783-481.4_7830_20.json,run_rat783,True,64042
run_rat783-481.4_7830_21.json,run_rat783,True,65508
run_rat783-481.4_7830_22.json,run_rat783,True,64042
run_rat783-481.4_7830_23.json,run_rat783,True,64792
run_rat783-481.4_7830_24.json,run_rat783,True,64573
run_rat783-481.4_7830_25.json,run_rat783,True,63625
run_rat783-481.4_7830_26.json,run_rat783,True,64657
run_rat783-481.4_7830_27.json,run_rat783,True,65584
run_rat783-481.4_7830_28.json,run_rat783,True,64573
run_rat783-481.4_7830_29.json,run_rat783,True,63891
run_rat783-481.4_7830_3.json,run_rat783,True,64880
run_rat783-481.4_7830_30.json,run_rat783,True,64880
run_rat783-481.4_7830_31.json,run_rat783,True,63620
run_rat783-481.4_7830_32.json,run_rat783,True,64573
run_rat783-481.4_7830_33.json,run_rat783,True,64042
run_rat783-481.4_7830_34.json,run_rat783,True,63596
run_rat783-481.4_7830_35.json,run_rat783,True,65508
run_rat783-481.4_7830_36.json,run_rat783,True,63891
run_rat783-481.4_7830_37.json,run_rat783,True,63967
run_rat783-481.4_7830_38.json,run_rat783,True,64041
run_rat783-481.4_7830_39.json,run_rat783,True,63574
run_rat783-481.4_7830_4.json,run_rat783,True,64041
run_rat783-481.4_7830_40.json,run_rat783,True,61696
run_rat783-481.4_7830_41.json,run_rat783,True,61680
run_rat783-481.4_7830_42.json,run_rat783,True,62760
run_rat783-481.4_7830_43.json,run_rat783,True,61680
run_rat783-481.4_7830_44.json,run_rat783,True,61710
run_rat783-481.4_7830_45.json,run_rat783,True,61669
run_rat783-481.4_7830_46.json,run_rat783,True,62096
run_rat783-481.4_7830_47.json,run_rat783,True,61830
run_rat783-481.4_7830_48.json,run_rat783,True,62555
run_rat783-481.4_7830_49.json,run_rat783,True,61832
run_rat783-481.4_7830_5.json,run_rat783,True,66727
run_rat783-481.4_7830_6.json,run_rat783,True,63713
run_rat783-481.4_7830_7.json,run_rat783,True,65717
run_rat783-481.4_7830_8.json,run_rat783,True,63889
run_rat783-481.4_7830_9.json,run_rat783,True,64586
run_ulysses22-5.5_220_0.json,run_ulysses22,True,141
run_ulysses22-5.5_220_1.json,run_ulysses22,True,141
run_ulysses22-5.5_220_10.json,run_ulysses22,True,141
run_ulysses22-5.5_220_11.json,run_ulysses22,True,141
run_ulysses22-5.5_220_12.json,run_ulysses22,True,141
run_ulysses22-5.5_220_13.json,run_ulysses22,True,141
run_ulysses22-5.5_220_14.json,run_ulysses22,True,141
run_ulysses22-5.5_220_15.json,run_ulysses22,True,141
run_ulysses22-5.5_220_16.json,run_ulysses22,True,141
run_ulysses22-5.5_220_17.json,run_ulysses22,True,141
run_ulysses22-5.5_220_18.json,run_ulysses22,True,141
run_ulysses22-5.5_220_19.json,run_ulysses22,True,141
run_ulysses22-5.5_220_2.json,run_ulysses22,True,141
run_ulysses22-5.5_220_20.json,run_ulysses22,True,141
run_ulysses22-5.5_220_21.json,run_ulysses22,True,141
run_ulysses22-5.5_220_22.json,run_ulysses22,True,141
run_ulysses22-5.5_220_23.json,run_ulysses22,True,141
run_ulysses22-5.5_220_24.json,run_ulysses22,True,142
run_ulysses22-5.5_220_25.json,run_ulysses22,True,141
run_ulysses22-5.5_220_26.json,run_ulysses22,True,141
run_ulysses22-5.5_220_27.json,run_ulysses22,True,141
run_ulysses22-5.5_220_28.json,run_ulysses22,True,141
run_ulysses22-5.5_220_29.json,run_ulysses22,True,141
run_ulysses22-5.5_220_3.json,run_ulysses22,True,141
run_ulysses22-5.5_220_30.json,run_ulysses22,True,141
run_ulysses22-5.5_220_31.json,run_ulysses22,True,141
run_ulysses22-5.5_220_32.json,run_ulysses22,True,141
run_ulysses22-5.5_220_33.json,run_ulysses22,True,141
run_ulysses22-5.5_220_34.json,run_ulysses22,True,141
run_ulysses22-5.5_220_35.json,run_ulysses22,True,141
run_ulysses22-5.5_220_36.json,run_ulysses22,True,141
run_ulysses22-5.5_220_37.json,run_ulysses22,True,141
run_ulysses22-5.5_220_38.json,run_ulysses22,True,141
run_ulysses22-5.5_220_39.json,run_ulysses22,True,141
run_ulysses22-5.5_220_4.json,run_ulysses22,True,141
run_ulysses22-5.5_220_40.json,run_ulysses22,True,141
run_ulysses22-5.5_220_41.json,run_ulysses22,True,141
run_ulysses22-5.5_220_42.json,run_ulysses22,True,141
run_ulysses22-5.5_220_43.json,run_ulysses22,True,141
run_ulysses22-5.5_220_44.json,run_ulysses22,True,141
run_ulysses22-5.5_220_45.json,run_ulysses22,True,141
run_ulysses22-5.5_220_46.json,run_ulysses22,True,141
run_ulysses22-5.5_220_47.json,run_ulysses22,True,141
run_ulysses22-5.5_220_48.json,run_ulysses22,True,141
run_ulysses22-5.5_220_49.json,run_ulysses22,True,141
run_ulysses22-5.5_220_5.json,run_ulysses22,True,141
run_ulysses22-5.5_220_6.json,run_ulysses22,True,141
run_ulysses22-5.5_220_7.json,run_ulysses22,True,141
run_ulysses22-5.5_220_8.json,run_ulysses22,True,141
run_ulysses22-5.5_220_9.json,run_ulysses22,True,141
run_vm1084-848.9_10840_0.json,run_vm1084,True,2797182
run_vm1084-848.9_10840_1.json,run_vm1084,True,2801580
run_vm1084-848.9_10840_10.json,run_vm1084,True,2791250
run_vm1084-848.9_10840_11.json,run_vm1084,True,2791250
run_vm1084-848.9_10840_12.json,run_vm1084,True,2798526
run_vm1084-848.9_10840_13.json,run_vm1084,True,2790175
run_vm1084-848.9_10840_14.json,run_vm1084,True,2788867
run_vm1084-848.9_10840_15.json,run_vm1084,True,2798526
run_vm1084-848.9_10840_16.json,run_vm1084,True,2792572
run_vm1084-848.9_10840_17.json,run_vm1084,True,2791490
run_vm1084-848.9_10840_18.json,run_vm1084,True,2801653
run_vm1084-848.9_10840_19.json,run_vm1084,True,2801629
run_vm1084-848.9_10840_2.json,run_vm1084,True,2792813
run_vm1084-848.9_10840_20.json,run_vm1084,True,2797060
run_vm1084-848.9_10840_21.json,run_vm1084,True,2792572
run_vm1084-848.9_10840_22.json,run_vm1084,True,2792813
run_vm1084-848.9_10840_23.json,run_vm1084,True,2797060
run_vm1084-848.9_10840_24.json,run_vm1084,True,2788847
run_vm1084-848.9_10840_25.json,run_vm1084,True,2795841
run_vm1084-848.9_10840_26.json,run_vm1084,True,2800970
run_vm1084-848.9_10840_27.json,run_vm1084,True,2798221
run_vm1084-848.9_10840_28.json,run_vm1084,True,2788839
run_vm1084-848.9_10840_29.json,run_vm1084,True,2788847
run_vm1084-848.9_10840_3.json,run_vm1084,True,2801580
run_vm1084-848.9_10840_30.json,run_vm1084,True,2788846
run_vm1084-848.9_10840_31.json,run_vm1084,True,2790056
run_vm1084-848.9_10840_32.json,run_vm1084,True,2801532
run_vm1084-848.9_10840_33.json,run_vm1084,True,2792572
run_vm1084-848.9_10840_34.json,run_vm1084,True,2787177
run_vm1084-848.9_10840_35.json,run_vm1084,True,2800970
run_vm1084-848.9_10840_36.json,run_vm1084,True,2801653
run_vm1084-848.9_10840_37.json,run_vm1084,True,2793658
run_vm1084-848.9_10840_38.json,run_vm1084,True,2801645
run_vm1084-848.9_10840_39.json,run_vm1084,True,2788867
run_vm1084-848.9_10840_4.json,run_vm1084,True,2790175
run_vm1084-848.9_10840_40.json,run_vm1084,True,2612903
run_vm1084-848.9_10840_41.json,run_vm1084,True,2625134
run_vm1084-848.9_10840_42.json,run_vm1084,True,2619371
run_vm1084-848.9_10840_43.json,run_vm1084,True,2616505
run_vm1084-848.9_10840_44.json,run_vm1084,True,2616516
run_vm1084-848.9_10840_45.json,run_vm1084,True,2617821
run_vm1084-848.9_10840_46.json,run_vm1084,True,2643399
run_vm1084-848.9_10840_47.json,run_vm1084,True,2617803
run_vm1084-848.9_10840_48.json,run_vm1084,True,2617803
run_vm1084-848.9_10840_49.json,run_vm1084,True,2617803
run_vm1084-848.9_10840_5.json,run_vm1084,True,2797182
run_vm1084-848.9_10840_6.json,run_vm1084,True,2801424
run_vm1084-848.9_10840_7.json,run_vm1084,True,2795841
run_vm1084-848.9_10840_8.json,run_vm1084,True,2800970
run_vm1084-848.9_10840_9.json,run_vm1084,True,2801645
